RMSSD,pNN58,SDNN,SD1,SD2,SD1_SD2,SampEn,emotion
75.98322828356372,33.33333333333333,75.49809213175817,53.72303915977633,92.2700324835102,0.5822371328348378,1.2237754316221157,悲伤
70.15614453050149,30.76923076923077,84.27020436653028,49.56250909399471,108.38123629236404,0.4572978754394095,1.2374954963645797,悲伤
74.27638340734875,32.075471698113205,79.08382623727208,52.50370140709466,98.75152901706755,0.5316748199212213,1.2122919127399008,悲伤
79.8287081287768,37.735849056603776,77.90792869085963,56.44741927453751,94.62018581172154,0.5965684678199481,1.1300538145029284,悲伤
74.2897135440805,34.61538461538461,60.461475217581416,52.52562772635218,67.47027792239399,0.7785002425329933,1.4039330201844886,悲伤
68.26250237699487,28.846153846153843,59.67358599097068,48.26369873294644,69.22780593561325,0.6971721561973969,1.5264587989724092,悲伤
66.96957912591274,22.641509433962263,53.90073245114663,47.35464165371391,59.733707664839685,0.7927624703863424,1.3957093600544923,悲伤
68.05427698083798,23.07692307692308,68.96413741675563,48.074861494260254,84.85818871259275,0.5665317893725683,1.5299737410798535,悲伤
71.50160837351842,28.000000000000004,73.5818391916343,50.55471491364579,90.95490595700188,0.5558217490494144,2.2388305781686832,悲伤
72.75356783452658,32.6530612244898,79.53443356464533,51.44453914731832,100.02455516930829,0.5143190995475045,1.617886966920628,悲伤
74.00951400506091,34.69387755102041,79.37117401995589,52.32704001789676,99.30482069656878,0.5269335330435251,1.5786662537673466,悲伤
86.07845258832201,43.75,84.96641493358813,60.78948191184978,103.64951626622394,0.5864907440157453,1.7261092192377934,悲伤
82.9060713498515,35.41666666666667,97.26425800032476,58.54331255100316,124.47229540850864,0.4703320715575177,1.7174511564946788,悲伤
86.74569918174971,36.734693877551024,89.49070411192986,61.3201090053648,110.71141077805908,0.5538734316040103,1.4890540950776596,悲伤
81.35157301105215,31.37254901960784,106.72174353423216,57.36136690245542,139.6020582694064,0.4108919855018075,1.6937790608678511,悲伤
71.86149228950143,25.925925925925924,80.16942077211252,50.80918606121356,101.35432238276292,0.501302607197486,1.582769665351939,悲伤
78.585909029795,31.37254901960784,85.21813904163513,55.49302286155402,106.98031060492374,0.5187218334641848,1.306013529859088,悲伤
76.33826440419574,34.69387755102041,77.817864272929,53.9742869967697,95.90628938286758,0.5627815166667423,0.9877979223278196,悲伤
82.78888814327681,39.58333333333333,72.13157030991458,58.52129687131002,83.55348396834388,0.7004052265909358,1.6546502552556484,悲伤
83.46930573570143,45.83333333333333,76.38868006568036,59.00182435974144,90.49445069492364,0.6519938394747468,1.672999393923845,悲伤
77.986393371026,38.775510204081634,85.52382649273349,55.13960171057942,107.64884634364196,0.5122173026783777,2.4115753767024506,悲伤
75.80448535541943,34.0,78.94364830588422,53.59682080123783,97.93661223304731,0.5472603103086748,1.628375113453851,悲伤
77.78611701325629,30.0,82.47748118099136,54.983422956378405,102.86832847831042,0.5345029298106224,1.4742244336265928,悲伤
77.79145328428845,30.612244897959183,68.08738682676814,55.00134412048847,79.03566685196961,0.6959053590767269,1.712197646391869,悲伤
81.15294202923268,28.000000000000004,75.76386432366621,57.26768023938109,90.55793214572536,0.6323872341434015,1.8159737273486496,悲伤
73.6898139449767,22.641509433962263,83.81887897363532,52.034034648842606,106.5066579278352,0.4885519427724308,1.5412169437257308,悲伤
74.11936319208363,36.0,90.06336767009344,52.40553405891405,116.0882439877392,0.4514284328777419,1.2694300209805798,悲伤
74.23404796689334,34.69387755102041,85.86409765033417,52.48561414135388,109.50135541999998,0.4793147440051467,1.1856236656577397,悲伤
70.53604279610059,31.37254901960784,71.49399820816318,49.82959427864756,87.97610524229322,0.5663991846582987,1.2793452827769265,悲伤
71.5505415772655,30.0,68.3609107432534,50.59387314685445,82.38135854241612,0.6141422530778601,1.6077558262511156,悲伤
69.93253892144915,24.0,65.79822990646123,49.44430401977562,78.82940388996393,0.6272317381569159,1.599387576580599,悲伤
74.02377996292813,28.000000000000004,64.99928204731701,52.322048889545606,75.57920701709784,0.6922809983665096,1.8308993775653253,悲伤
74.80353352249465,31.37254901960784,77.11829809100101,52.874427783361554,95.38741367437876,0.5543124165611351,1.875249915781493,悲伤
71.96240848730758,31.37254901960784,84.71587684040468,50.864672586575104,108.47278303951522,0.4689164522315774,2.5737021485711318,悲伤
68.19922738114131,28.846153846153843,77.33289020275755,48.20299431822264,98.169359542481,0.4910187307207975,1.6635051337043762,悲伤
64.80013651457605,25.0,71.33532499514217,45.79836459639298,89.88863657115381,0.509501159917361,1.7635885922613588,悲伤
57.3410847473258,17.307692307692307,45.4137566033067,40.54626986542659,49.80781643124667,0.814054354729554,1.581267035467404,悲伤
64.90980680042057,24.52830188679245,51.48511417033156,45.89292101576454,56.526752630103815,0.8118796654758453,1.294356865794205,悲伤
91.94858164575822,37.5,100.22281299633312,65.0132932453903,125.9464020573228,0.5161980984244423,1.642227735257091,悲伤
54.48157427501403,14.516129032258066,60.91332514092054,38.524288931388405,77.05027918040213,0.4999889596920127,1.3448973685440138,悲伤
53.49521198124214,16.39344262295082,61.17397233784766,37.82682715294816,77.80514719942688,0.4861738395789166,1.1561821404895876,悲伤
49.43566775013401,14.754098360655735,57.96853803033965,34.93509934654732,74.16361396531818,0.4710544359783268,1.0479685558493548,悲伤
51.00466832042133,7.936507936507936,49.55067702114642,36.04648674072421,60.09317748429292,0.5998432475990473,0.7077459799810979,悲伤
54.14318401239439,12.5,48.90641573454346,38.28053411320416,57.60447645806541,0.664540960476768,0.6654930873307607,悲伤
53.50905297237095,12.5,49.602133367581935,37.83661421163368,59.06889108685528,0.6405506098971535,1.011961596984464,悲伤
54.600251830921074,14.0625,50.96300034187699,38.60393337310332,60.862066476725126,0.634285616770279,1.6165553802029644,悲伤
40.61235817289654,4.545454545454546,38.052410951146506,28.717273864032048,45.51142867685051,0.6309903841502378,0.9343092373768332,悲伤
64.59127075746781,17.741935483870968,49.51663956132303,45.67292555806184,53.08275669047062,0.860409828080029,1.3169132155065315,平静
57.94627245822874,14.754098360655735,47.05029544463899,40.97417596416005,52.42687771471501,0.7815490403057047,1.2992829841302609,平静
64.10209142453934,20.3125,48.4288484829509,45.29382023374919,51.37291678892725,0.8816672882298104,1.08360119392624,平静
87.26307208665072,26.5625,70.04877078480064,61.69319486757636,77.50877552867371,0.7959510964633093,1.4393489240757802,平静
55.96385552300699,10.9375,58.331240804959336,39.57242019929648,72.38156441568957,0.5467196035171448,1.0067328269016649,平静
48.8991511595752,6.349206349206349,46.212498202102914,34.558333403961484,55.46991592295206,0.6230103801124045,0.9762248585933658,平静
51.09381689598067,14.0625,39.35999408810149,36.12403863069836,42.3494049809272,0.852999909844482,1.0034509073165554,平静
56.20178489158507,17.1875,49.81953972550869,39.73697549738389,58.18028751427229,0.682997234890528,0.7587082441988838,平静
61.58048595131415,20.3125,49.75463836127782,43.54397920493716,55.27178260127926,0.7878157199860121,1.1120450555414465,平静
65.45736525912623,20.634920634920636,46.94677573576408,46.28166692518372,47.60259247766458,0.9722509745010076,1.1189531933826464,平静
59.87998750188419,16.129032258064516,44.04017041682584,42.34154521994802,45.675669333609335,0.9270043731749328,1.282969814947163,平静
61.42968387193654,19.696969696969692,52.60978699751612,43.43377319334386,60.40767105291509,0.7190108877943222,1.265621123438737,悲伤
52.1642876231029,11.29032258064516,61.368561645381085,36.84223508638217,78.58021653498817,0.4688487345918423,1.4481969383818174,悲伤
51.10198331192928,9.523809523809524,50.93567956139343,36.12966207610354,62.31801042257744,0.5797627657094454,1.2555888639339352,悲伤
55.08828142173252,12.5,57.97038783193205,38.95329735721997,72.13717734822477,0.5399892092974798,1.1989197364745448,悲伤
61.54004728105787,19.35483870967742,63.05449978928067,43.45005175967958,77.87061634168538,0.5579774990996197,0.9613981183717496,悲伤
54.140273648821086,16.923076923076923,52.81533338491239,38.26623335768254,64.14525910567566,0.5965559090601084,1.165961774411331,悲伤
48.42488716527584,7.575757575757576,42.567550807249,34.23703363308004,49.51583879389297,0.6914360024393379,1.150572027598821,悲伤
51.053447929151126,10.606060606060606,40.98928167364259,36.10023923365706,45.35432891704111,0.7959601673235875,1.1711913148015565,悲伤
51.12240213448504,11.29032258064516,48.38680764549221,36.147685636829685,58.10259143398566,0.6221355148659686,1.1873847462420373,平静
46.433251824527645,7.8125,39.01918290553231,32.82843177212685,44.35411296163617,0.7401440267900659,1.0342084385966637,平静
45.9180656169225,7.8125,40.18825890538372,32.44863729804381,46.661314224872704,0.6954077020133982,0.9523957365162716,平静
50.37661193751551,13.636363636363637,40.83260551876315,35.60454703423869,45.46338721860195,0.7831476977956147,0.8911980392624439,平静
48.34895254419905,12.12121212121212,40.05708838854049,34.1835055595765,45.173317434001824,0.7567189549343719,1.005650227068162,平静
44.52803912880867,5.970149253731343,39.24379574950411,31.481295298391284,45.70644435955482,0.6887714793725842,1.1211120410626194,平静
51.13272489859655,14.285714285714285,49.507131821490894,36.11441812870598,59.98050521299354,0.6021025998440995,1.0944978261590153,平静
51.73402976828283,18.0327868852459,57.24071515258409,36.58148143064065,72.213531686923,0.5065737760789383,1.0858956077614157,平静
49.08632948118533,9.67741935483871,41.76961169115046,34.70401268380878,47.802012774579126,0.7259947995801591,1.0529636378634295,平静
46.184238339153566,8.064516129032258,40.332285979977776,32.65159354264489,46.76815181154088,0.6981587314850343,1.2342623261529178,平静
56.69812536014607,14.516129032258066,44.04085056146354,40.09162243394567,47.663978505452846,0.8411304236669861,1.6585549273990554,平静
58.17720603111928,17.46031746031746,45.942758985226426,41.13749536392967,50.29096023672516,0.8179898568309472,1.5366384128255863,平静
49.44472924387391,12.5,39.6723964295269,34.9579825916056,43.88322606700739,0.7966137799036604,1.091947616922377,平静
48.80605751338659,12.5,41.14391954328872,34.51108715643061,46.84686856184179,0.7366786343653491,1.365240951922058,平静
55.68947351445748,17.46031746031746,41.3361054177956,39.373910939679526,43.20928557077063,0.911237258833884,1.1494267450267723,平静
53.61480089490215,14.0625,43.1683199366601,37.91137479526676,47.85117922727198,0.792276708902083,1.0375535448565782,平静
56.52582799720169,15.384615384615383,57.83252083560309,39.9654791867584,71.35798067331861,0.5600702095218041,1.1801224965417538,平静
50.32814197841999,9.375,48.37790937385178,35.587368762380954,58.43272555118017,0.6090314704079758,0.8952373226763227,平静
41.798063651322416,4.6875,31.11916457500352,29.55569218322737,32.60775777729312,0.9064006297240376,0.9176643584637668,平静
47.076068761101965,6.25,36.33476164564939,33.26796976823203,39.16212449794199,0.8494934887911991,0.8878023441888047,平静
58.32425524599521,17.1875,50.55444989163816,41.23747442405997,58.40355734728244,0.7060781277217659,1.5231439813678669,平静
58.1531912348209,20.634920634920636,45.41625982779771,41.116531480631146,49.34272137300832,0.8332846332047446,1.1552708562964824,平静
46.3639448776243,6.153846153846154,39.824735493278006,32.77956500103082,45.798681559214224,0.715731629930205,0.9521127555763712,平静
45.52815063232857,7.8125,41.20682472414192,32.18813712961656,48.579096696185154,0.6625923353602465,0.9289483800186344,平静
51.02465702971457,14.0625,46.86833029472445,36.06192962883001,55.61310997126561,0.6484429597169197,1.2392002310266932,平静
54.54574314497966,17.46031746031746,48.76988554539688,38.56966486267476,57.17853115115126,0.6745480180439748,1.6524702283507078,平静
54.43107509028157,16.129032258064516,55.00182001364235,38.48401292459554,67.59719786238021,0.5693137310653672,1.1274057073227577,平静
55.864883835032174,16.39344262295082,55.29359406076377,39.497838925231136,67.48839758469272,0.5852537671481146,1.2728497270621053,平静
60.08272985001187,18.0327868852459,54.03420827281562,42.4849057091428,63.51711670270682,0.6688733354820603,1.3762440252663892,平静
58.44738466512893,16.129032258064516,50.71534366391801,41.32428668634555,58.62077699726729,0.704942663729482,1.32349345988086,平静
60.50374471881885,18.75,54.32086385542851,42.77889733989397,63.80813774420009,0.6704301183555919,1.2560416599570663,平静
54.22925870782303,14.0625,51.06903792529663,38.32865687054531,61.21280365847304,0.6261542451869035,1.1829193951281036,平静
53.42927568290628,14.0625,50.3896977031554,37.76272550412642,60.43359853368628,0.6248630963631449,1.3565828891789438,平静
51.69260101794066,14.0625,42.30658477571328,36.53412360383098,47.38092488828421,0.7710724028703944,1.3025026112886349,平静
65.50156139707316,27.27272727272727,45.16715524760736,46.303193915306686,44.001796094755456,1.0523023609217064,1.0854767485736827,平静
55.87900040773067,16.417910447761194,44.57993136993596,39.49687761711611,49.13997578748847,0.8037626593046148,1.0865317074658405,平静
52.36795761794255,13.432835820895525,43.08232466869271,37.0255130500362,48.38682445768575,0.7651982428070887,0.9473465218114664,平静
47.27041926314418,8.955223880597014,40.68573750311134,33.420900054923365,46.836971634201376,0.7135580907310134,1.0247424401016545,平静
53.46947142996646,12.5,49.06530185532181,37.79082378441475,58.19502839592919,0.6493823411736364,1.2432260013590948,平静
54.28107850688827,12.903225806451612,55.013744035196304,38.36383308359273,67.68486076423908,0.5668007978508253,1.4513268313907453,平静
54.94214542828024,13.114754098360656,60.8209503030776,38.84510548104328,76.74264636892248,0.5061736507535124,1.5415026825052844,平静
58.70935086328139,21.21212121212121,62.82111537782048,41.50207712725896,78.55292909083603,0.5283326491780761,1.563917397132291,平静
51.30730351460106,13.636363636363637,55.28359106441018,36.2742351146055,69.25843449576513,0.5237518777127936,1.0859567869859732,平静
65.99265340195304,22.727272727272727,56.47286544780621,46.6339121571995,64.83554041331536,0.7192646480605602,1.1262656025282254,平静
64.82888719841345,21.53846153846154,71.62289387995243,45.8130443169388,90.33738332435834,0.5071327354307581,1.1446843759640464,平静
